x 		y 		Rosen 		Rosen_int 	Himmel 		Himmel_int 	dgauss 		dgauss_int
0.6698     	-1.586     	414.3      	1307       	161.9      	134.2      	0.05154    	0.04271   
0.6698     	-1.472     	369.1      	1234       	161.9      	134.4      	0.07308    	0.05801   
0.6698     	-1.358     	326.6      	1161       	162        	134.7      	0.1009     	0.07331   
0.6698     	-1.244     	286.6      	1088       	162        	134.9      	0.1358     	0.0886    
0.6698     	-1.13      	249.3      	1016       	162        	135.2      	0.1781     	0.1039    
0.6698     	-1.016     	214.5      	942.7      	161.9      	135.5      	0.2276     	0.1192    
0.6698     	-0.9016    	182.4      	899.7      	161.6      	133.5      	0.2832     	0.1195    
0.6698     	-0.7875    	152.9      	865.9      	161.2      	130.8      	0.3434     	0.1152    
0.6698     	-0.6733    	126        	832.1      	160.5      	128.1      	0.4058     	0.1109    
0.6698     	-0.5592    	101.7      	798.4      	159.7      	125.5      	0.467      	0.1066    
0.6698     	-0.4451    	79.98      	764.6      	158.5      	122.8      	0.5238     	0.1022    
0.6698     	-0.3309    	60.88      	730.8      	157.1      	120.1      	0.5723     	0.09793   
0.6698     	-0.2168    	44.39      	697.1      	155.4      	117.4      	0.6092     	0.09361   
0.6698     	-0.1027    	30.5       	663.3      	153.4      	114.8      	0.6318     	0.08929   
0.6698     	0.01148    	19.22      	629.5      	151.2      	112.1      	0.6384     	0.08497   
0.6698     	0.1256     	10.54      	595.8      	148.6      	109.4      	0.6285     	0.08065   
0.6698     	0.2397     	4.472      	562        	145.7      	106.7      	0.6028     	0.07633   
0.6698     	0.3539     	1.007      	528.2      	142.5      	104.1      	0.5633     	0.07201   
0.6698     	0.468      	0.1466     	494.5      	139        	101.4      	0.5129     	0.06769   
0.6698     	0.5822     	1.892      	460.7      	135.3      	98.71      	0.455      	0.06337   
0.6698     	0.6963     	6.242      	426.9      	131.3      	96.03      	0.3932     	0.05905   
0.6698     	0.8104     	13.2       	393.2      	127.1      	93.36      	0.3311     	0.05473   
0.6698     	0.9246     	22.76      	359.4      	122.7      	90.68      	0.2716     	0.05041   
0.6698     	1.039      	34.93      	325.6      	118.1      	88         	0.2171     	0.04609   
0.6698     	1.153      	49.7       	291.8      	113.3      	85.33      	0.169      	0.04177   
0.6698     	1.267      	67.08      	258.1      	108.5      	82.65      	0.1282     	0.03745   
0.6698     	1.381      	87.06      	224.3      	103.7      	79.98      	0.09479    	0.03313   
0.6698     	1.495      	109.6      	190.5      	98.78      	77.3       	0.06826    	0.02881   
0.7319     	-1.815     	552.5      	1498       	159.6      	131.8      	0.02174    	0.01152   
0.7319     	-1.701     	500.1      	1424       	159.4      	132        	0.03247    	0.02605   
0.7319     	-1.586     	450.4      	1350       	159.3      	132.2      	0.04725    	0.04058   
0.7319     	-1.472     	403.2      	1275       	159.3      	132.5      	0.06699    	0.05511   
0.7319     	-1.358     	358.7      	1201       	159.3      	132.7      	0.09253    	0.06964   
0.7319     	-1.244     	316.8      	1127       	159.4      	133        	0.1245     	0.08417   
0.7319     	-1.13      	277.5      	1052       	159.3      	133.2      	0.1633     	0.0987    
0.7319     	-1.016     	240.8      	977.8      	159.2      	133.4      	0.2086     	0.1132    
0.7319     	-0.9016    	206.6      	933.3      	158.9      	131.5      	0.2596     	0.1136    
0.7319     	-0.7875    	175.1      	898        	158.5      	128.8      	0.3148     	0.1094    
0.7319     	-0.6733    	146.2      	862.7      	157.9      	126.2      	0.3719     	0.1053    
0.7319     	-0.5592    	119.9      	827.4      	157        	123.5      	0.4281     	0.1012    
0.7319     	-0.4451    	96.25      	792.2      	155.9      	120.9      	0.4801     	0.09713   
0.7319     	-0.3309    	75.17      	756.9      	154.5      	118.2      	0.5246     	0.09303   
0.7319     	-0.2168    	56.69      	721.6      	152.8      	115.5      	0.5584     	0.08893   
0.7319     	-0.1027    	40.81      	686.3      	150.8      	112.9      	0.5792     	0.08482   
0.7319     	0.01148    	27.55      	651        	148.6      	110.2      	0.5852     	0.08072   
0.7319     	0.1256     	16.88      	615.8      	146        	107.6      	0.5761     	0.07661   
0.7319     	0.2397     	8.827      	580.5      	143.1      	104.9      	0.5526     	0.07251   
0.7319     	0.3539     	3.375      	545.2      	140        	102.3      	0.5164     	0.06841   
0.7319     	0.468      	0.5291     	509.9      	136.5      	99.64      	0.4702     	0.0643    
0.7319     	0.5822     	0.2883     	474.7      	132.8      	96.99      	0.4171     	0.0602    
0.7319     	0.6963     	2.653      	439.4      	128.9      	94.33      	0.3604     	0.05609   
0.7319     	0.8104     	7.623      	404.1      	124.7      	91.68      	0.3035     	0.05199   
0.7319     	0.9246     	15.2       	368.8      	120.3      	89.03      	0.249      	0.04789   
0.7319     	1.039      	25.38      	333.6      	115.8      	86.38      	0.199      	0.04378   
0.7319     	1.153      	38.16      	298.3      	111.1      	83.73      	0.1549     	0.03968   
0.7319     	1.267      	53.56      	263        	106.3      	81.07      	0.1176     	0.03557   
0.7319     	1.381      	71.55      	227.7      	101.5      	78.42      	0.08689    	0.03147   
0.7319     	1.495      	92.16      	192.4      	96.71      	75.77      	0.06257    	0.02737   
0.7939     	-1.815     	597.9      	1544       	156.9      	129.9      	0.01977    	0.01091   
0.7939     	-1.701     	543.4      	1468       	156.7      	130.1      	0.02953    	0.02468   
0.7939     	-1.586     	491.5      	1392       	156.6      	130.3      	0.04298    	0.03844   
0.7939     	-1.472     	442.2      	1316       	156.5      	130.5      	0.06093    	0.05221   
0.7939     	-1.358     	395.5      	1241       	156.6      	130.7      	0.08417    	0.06597   
0.7939     	-1.244     	351.4      	1165       	156.6      	131        	0.1133     	0.07974   
0.7939     	-1.13      	309.9      	1089       	156.5      	131.2      	0.1485     	0.09351   
0.7939     	-1.016     	271        	1013       	156.4      	131.4      	0.1897     	0.1073    
0.7939     	-0.9016    	234.7      	966.9      	156.1      	129.4      	0.2362     	0.1076    
0.7939     	-0.7875    	201.1      	930.1      	155.7      	126.8      	0.2864     	0.1037    
0.7939     	-0.6733    	170        	893.3      	155        	124.2      	0.3383     	0.0998    
0.7939     	-0.5592    	141.5      	856.5      	154.2      	121.5      	0.3894     	0.09591   
0.7939     	-0.4451    	115.7      	819.7      	153.1      	118.9      	0.4367     	0.09202   
0.7939     	-0.3309    	92.45      	782.9      	151.7      	116.3      	0.4772     	0.08813   
0.7939     	-0.2168    	71.81      	746.1      	150        	113.7      	0.508      	0.08424   
0.7939     	-0.1027    	53.77      	709.4      	148.1      	111        	0.5268     	0.08036   
0.7939     	0.01148    	38.34      	672.6      	145.8      	108.4      	0.5323     	0.07647   
0.7939     	0.1256     	25.52      	635.8      	143.3      	105.8      	0.5241     	0.07258   
0.7939     	0.2397     	15.3       	599        	140.4      	103.1      	0.5027     	0.06869   
0.7939     	0.3539     	7.686      	562.2      	137.3      	100.5      	0.4697     	0.0648    
0.7939     	0.468      	2.678      	525.4      	133.9      	97.89      	0.4277     	0.06092   
0.7939     	0.5822     	0.2747     	488.6      	130.2      	95.27      	0.3794     	0.05703   
0.7939     	0.6963     	0.4773     	451.8      	126.3      	92.64      	0.3279     	0.05314   
0.7939     	0.8104     	3.285      	415.1      	122.2      	90.01      	0.2761     	0.04925   
0.7939     	0.9246     	8.698      	378.3      	117.8      	87.38      	0.2265     	0.04536   
0.7939     	1.039      	16.72      	341.5      	113.4      	84.75      	0.181      	0.04148   
0.7939     	1.153      	27.34      	304.7      	108.7      	82.13      	0.1409     	0.03759   
0.7939     	1.267      	40.57      	267.9      	104        	79.5       	0.1069     	0.0337    
0.7939     	1.381      	56.41      	231.1      	99.27      	76.87      	0.07904    	0.02981   
0.7939     	1.495      	74.85      	194.3      	94.52      	74.24      	0.05692    	0.02592   
0.856      	-1.815     	649        	1590       	154.1      	128        	0.01785    	0.0103    
0.856      	-1.701     	592.1      	1512       	153.8      	128.2      	0.02666    	0.0233    
0.856      	-1.586     	537.9      	1435       	153.7      	128.4      	0.03879    	0.03631   
0.856      	-1.472     	486.2      	1358       	153.6      	128.6      	0.055      	0.04931   
0.856      	-1.358     	437.2      	1280       	153.6      	128.8      	0.07598    	0.06231   
0.856      	-1.244     	390.8      	1203       	153.6      	129        	0.1022     	0.07531   
0.856      	-1.13      	347        	1125       	153.6      	129.2      	0.1341     	0.08831   
0.856      	-1.016     	305.7      	1048       	153.4      	129.3      	0.1713     	0.1013    
0.856      	-0.9016    	267.1      	1000       	153.2      	127.4      	0.2132     	0.1016    
0.856      	-0.7875    	231.1      	962.1      	152.7      	124.8      	0.2585     	0.09792   
0.856      	-0.6733    	197.7      	923.9      	152.1      	122.2      	0.3054     	0.09425   
0.856      	-0.5592    	166.9      	885.6      	151.2      	119.6      	0.3515     	0.09058   
0.856      	-0.4451    	138.7      	847.3      	150.1      	117        	0.3942     	0.08691   
0.856      	-0.3309    	113.2      	809        	148.7      	114.4      	0.4307     	0.08323   
0.856      	-0.2168    	90.19      	770.7      	147.1      	111.8      	0.4585     	0.07956   
0.856      	-0.1027    	69.81      	732.4      	145.2      	109.2      	0.4755     	0.07589   
0.856      	0.01148    	52.05      	694.1      	142.9      	106.6      	0.4805     	0.07222   
0.856      	0.1256     	36.88      	655.8      	140.4      	104        	0.4731     	0.06855   
0.856      	0.2397     	24.33      	617.5      	137.6      	101.4      	0.4537     	0.06488   
0.856      	0.3539     	14.38      	579.2      	134.5      	98.75      	0.424      	0.0612    
0.856      	0.468      	7.03       	540.9      	131.1      	96.15      	0.386      	0.05753   
0.856      	0.5822     	2.289      	502.6      	127.5      	93.55      	0.3424     	0.05386   
0.856      	0.6963     	0.1538     	464.3      	123.6      	90.94      	0.2959     	0.05019   
0.856      	0.8104     	0.6238     	426        	119.5      	88.34      	0.2492     	0.04652   
0.856      	0.9246     	3.699      	387.7      	115.3      	85.73      	0.2044     	0.04284   
0.856      	1.039      	9.38       	349.4      	110.8      	83.13      	0.1634     	0.03917   
0.856      	1.153      	17.67      	311.1      	106.3      	80.52      	0.1272     	0.0355    
0.856      	1.267      	28.56      	272.8      	101.6      	77.92      	0.09652    	0.03183   
0.856      	1.381      	42.05      	234.5      	96.91      	75.32      	0.07135    	0.02816   
0.856      	1.495      	58.16      	196.2      	92.22      	72.71      	0.05138    	0.02448   
0.9181     	-1.815     	706.3      	1635       	151.1      	126.2      	0.01599    	0.009698  
0.9181     	-1.701     	646.9      	1556       	150.8      	126.3      	0.02388    	0.02193   
0.9181     	-1.586     	590.2      	1478       	150.6      	126.5      	0.03475    	0.03417   
0.9181     	-1.472     	536        	1399       	150.6      	126.6      	0.04927    	0.04641   
0.9181     	-1.358     	484.5      	1320       	150.6      	126.8      	0.06805    	0.05864   
0.9181     	-1.244     	435.5      	1241       	150.5      	127        	0.09159    	0.07088   
0.9181     	-1.13      	389.2      	1162       	150.5      	127.1      	0.1201     	0.08311   
0.9181     	-1.016     	345.5      	1083       	150.3      	127.3      	0.1534     	0.09535   
0.9181     	-0.9016    	304.3      	1034       	150.1      	125.4      	0.1909     	0.09562   
0.9181     	-0.7875    	265.8      	994.2      	149.6      	122.8      	0.2315     	0.09216   
0.9181     	-0.6733    	229.9      	954.4      	149        	120.2      	0.2735     	0.0887    
0.9181     	-0.5592    	196.6      	914.6      	148.1      	117.6      	0.3149     	0.08525   
0.9181     	-0.4451    	165.9      	874.8      	147        	115        	0.3531     	0.08179   
0.9181     	-0.3309    	137.8      	835        	145.7      	112.5      	0.3858     	0.07834   
0.9181     	-0.2168    	112.3      	795.2      	144        	109.9      	0.4107     	0.07488   
0.9181     	-0.1027    	89.41      	755.4      	142.1      	107.3      	0.426      	0.07143   
0.9181     	0.01148    	69.13      	715.6      	139.9      	104.7      	0.4304     	0.06797   
0.9181     	0.1256     	51.46      	675.8      	137.4      	102.1      	0.4237     	0.06451   
0.9181     	0.2397     	36.38      	636        	134.6      	99.57      	0.4064     	0.06106   
0.9181     	0.3539     	23.92      	596.2      	131.6      	96.99      	0.3798     	0.0576    
0.9181     	0.468      	14.06      	556.4      	128.3      	94.4       	0.3458     	0.05415   
0.9181     	0.5822     	6.805      	516.6      	124.7      	91.82      	0.3067     	0.05069   
0.9181     	0.6963     	2.156      	476.8      	120.8      	89.24      	0.2651     	0.04723   
0.9181     	0.8104     	0.1121     	437        	116.8      	86.66      	0.2232     	0.04378   
0.9181     	0.9246     	0.6738     	397.2      	112.6      	84.08      	0.1831     	0.04032   
0.9181     	1.039      	3.841      	357.4      	108.2      	81.5       	0.1463     	0.03687   
0.9181     	1.153      	9.613      	317.6      	103.7      	78.92      	0.114      	0.03341   
0.9181     	1.267      	17.99      	277.8      	99.08      	76.34      	0.08646    	0.02996   
0.9181     	1.381      	28.97      	237.9      	94.44      	73.76      	0.06391    	0.0265    
0.9181     	1.495      	42.56      	198.1      	89.82      	71.18      	0.04602    	0.02304   
0.9802     	-1.815     	770.3      	1681       	148        	124.3      	0.01421    	0.009091  
0.9802     	-1.701     	708.2      	1601       	147.6      	124.4      	0.02122    	0.02056   
0.9802     	-1.586     	648.8      	1520       	147.4      	124.6      	0.03089    	0.03203   
0.9802     	-1.472     	592        	1440       	147.4      	124.7      	0.04379    	0.0435    
0.9802     	-1.358     	537.7      	1359       	147.3      	124.8      	0.06049    	0.05498   
0.9802     	-1.244     	486.1      	1279       	147.3      	125        	0.08141    	0.06645   
0.9802     	-1.13      	437.1      	1199       	147.2      	125.1      	0.1067     	0.07792   
0.9802     	-1.016     	390.6      	1118       	147.1      	125.3      	0.1364     	0.08939   
0.9802     	-0.9016    	346.8      	1068       	146.8      	123.3      	0.1697     	0.08964   
0.9802     	-0.7875    	305.6      	1026       	146.4      	120.8      	0.2058     	0.0864    
0.9802     	-0.6733    	267        	985        	145.7      	118.2      	0.2431     	0.08316   
0.9802     	-0.5592    	231        	943.7      	144.9      	115.7      	0.2799     	0.07992   
0.9802     	-0.4451    	197.6      	902.4      	143.8      	113.1      	0.3139     	0.07668   
0.9802     	-0.3309    	166.8      	861.1      	142.5      	110.6      	0.3429     	0.07344   
0.9802     	-0.2168    	138.7      	819.7      	140.9      	108        	0.3651     	0.0702    
0.9802     	-0.1027    	113.1      	778.4      	139        	105.4      	0.3786     	0.06696   
0.9802     	0.01148    	90.11      	737.1      	136.8      	102.9      	0.3826     	0.06372   
0.9802     	0.1256     	69.74      	695.8      	134.3      	100.3      	0.3766     	0.06048   
0.9802     	0.2397     	51.98      	654.5      	131.6      	97.77      	0.3612     	0.05724   
0.9802     	0.3539     	36.83      	613.2      	128.6      	95.22      	0.3376     	0.054     
0.9802     	0.468      	24.28      	571.9      	125.3      	92.66      	0.3074     	0.05076   
0.9802     	0.5822     	14.33      	530.5      	121.7      	90.1       	0.2726     	0.04752   
0.9802     	0.6963     	6.993      	489.2      	117.9      	87.55      	0.2356     	0.04428   
0.9802     	0.8104     	2.259      	447.9      	113.9      	84.99      	0.1984     	0.04104   
0.9802     	0.9246     	0.1311     	406.6      	109.8      	82.44      	0.1628     	0.0378    
0.9802     	1.039      	0.6085     	365.3      	105.4      	79.88      	0.1301     	0.03456   
0.9802     	1.153      	3.691      	324        	101        	77.32      	0.1013     	0.03132   
0.9802     	1.267      	9.379      	282.7      	96.44      	74.77      	0.07685    	0.02808   
0.9802     	1.381      	17.67      	241.4      	91.88      	72.21      	0.0568     	0.02484   
0.9802     	1.495      	28.57      	200        	87.32      	69.65      	0.04091    	0.0216    
1.042      	-1.815     	841.5      	1727       	144.7      	122.4      	0.01253    	0.008485  
1.042      	-1.701     	776.6      	1645       	144.3      	122.5      	0.01872    	0.01919   
1.042      	-1.586     	714.3      	1563       	144.1      	122.6      	0.02724    	0.0299    
1.042      	-1.472     	654.6      	1481       	144        	122.8      	0.03862    	0.0406    
1.042      	-1.358     	597.5      	1399       	144        	122.9      	0.05335    	0.05131   
1.042      	-1.244     	543        	1317       	143.9      	123        	0.0718     	0.06201   
1.042      	-1.13      	491.1      	1235       	143.9      	123.1      	0.09415    	0.07272   
1.042      	-1.016     	441.8      	1153       	143.7      	123.2      	0.1203     	0.08343   
1.042      	-0.9016    	395.2      	1101       	143.4      	121.3      	0.1497     	0.08366   
1.042      	-0.7875    	351.1      	1058       	143        	118.8      	0.1815     	0.08064   
1.042      	-0.6733    	309.6      	1016       	142.4      	116.2      	0.2145     	0.07761   
1.042      	-0.5592    	270.8      	972.7      	141.5      	113.7      	0.2469     	0.07459   
1.042      	-0.4451    	234.5      	929.9      	140.5      	111.2      	0.2768     	0.07157   
1.042      	-0.3309    	200.8      	887.1      	139.2      	108.6      	0.3025     	0.06854   
1.042      	-0.2168    	169.8      	844.3      	137.6      	106.1      	0.322      	0.06552   
1.042      	-0.1027    	141.4      	801.5      	135.7      	103.6      	0.3339     	0.06249   
1.042      	0.01148    	115.5      	758.6      	133.5      	101        	0.3374     	0.05947   
1.042      	0.1256     	92.28      	715.8      	131.1      	98.51      	0.3322     	0.05645   
1.042      	0.2397     	71.66      	673        	128.4      	95.98      	0.3186     	0.05342   
1.042      	0.3539     	53.64      	630.2      	125.4      	93.45      	0.2978     	0.0504    
1.042      	0.468      	38.22      	587.3      	122.2      	90.92      	0.2711     	0.04738   
1.042      	0.5822     	25.41      	544.5      	118.7      	88.38      	0.2405     	0.04435   
1.042      	0.6963     	15.21      	501.7      	114.9      	85.85      	0.2078     	0.04133   
1.042      	0.8104     	7.61       	458.9      	111        	83.32      	0.175      	0.0383    
1.042      	0.9246     	2.616      	416.1      	106.8      	80.79      	0.1436     	0.03528   
1.042      	1.039      	0.2279     	373.2      	102.6      	78.25      	0.1147     	0.03226   
1.042      	1.153      	0.4451     	330.4      	98.18      	75.72      	0.08934    	0.02923   
1.042      	1.267      	3.268      	287.6      	93.71      	73.19      	0.06778    	0.02621   
1.042      	1.381      	8.696      	244.8      	89.21      	70.66      	0.0501     	0.02319   
1.042      	1.495      	16.73      	201.9      	84.72      	68.12      	0.03608    	0.02016   
1.104      	-1.815     	920.6      	1772       	141.2      	120.5      	0.01097    	0.007879  
1.104      	-1.701     	852.7      	1689       	140.8      	120.6      	0.01639    	0.01782   
1.104      	-1.586     	787.3      	1605       	140.6      	120.7      	0.02384    	0.02776   
1.104      	-1.472     	724.6      	1522       	140.5      	120.8      	0.03381    	0.0377    
1.104      	-1.358     	664.4      	1439       	140.5      	120.9      	0.0467     	0.04764   
1.104      	-1.244     	606.9      	1355       	140.4      	121        	0.06285    	0.05758   
1.104      	-1.13      	552        	1272       	140.4      	121.1      	0.0824     	0.06752   
1.104      	-1.016     	499.6      	1188       	140.2      	121.2      	0.1053     	0.07747   
1.104      	-0.9016    	449.9      	1135       	139.9      	119.3      	0.131      	0.07768   
1.104      	-0.7875    	402.8      	1090       	139.5      	116.8      	0.1589     	0.07487   
1.104      	-0.6733    	358.3      	1046       	138.9      	114.3      	0.1877     	0.07207   
1.104      	-0.5592    	316.4      	1002       	138.1      	111.7      	0.2161     	0.06926   
1.104      	-0.4451    	277.1      	957.5      	137        	109.2      	0.2423     	0.06645   
1.104      	-0.3309    	240.4      	913.1      	135.7      	106.7      	0.2647     	0.06364   
1.104      	-0.2168    	206.3      	868.8      	134.2      	104.2      	0.2818     	0.06084   
1.104      	-0.1027    	174.8      	824.5      	132.3      	101.7      	0.2923     	0.05803   
1.104      	0.01148    	145.9      	780.1      	130.2      	99.21      	0.2953     	0.05522   
1.104      	0.1256     	119.7      	735.8      	127.8      	96.7       	0.2908     	0.05241   
1.104      	0.2397     	96         	691.5      	125.1      	94.19      	0.2789     	0.04961   
1.104      	0.3539     	74.94      	647.2      	122.2      	91.68      	0.2606     	0.0468    
1.104      	0.468      	56.48      	602.8      	118.9      	89.17      	0.2373     	0.04399   
1.104      	0.5822     	40.63      	558.5      	115.5      	86.66      	0.2105     	0.04118   
1.104      	0.6963     	27.38      	514.2      	111.8      	84.15      	0.1819     	0.03838   
1.104      	0.8104     	16.74      	469.8      	107.9      	81.65      	0.1532     	0.03557   
1.104      	0.9246     	8.709      	425.5      	103.8      	79.14      	0.1256     	0.03276   
1.104      	1.039      	3.279      	381.2      	99.62      	76.63      	0.1004     	0.02995   
1.104      	1.153      	0.4552     	336.8      	95.29      	74.12      	0.0782     	0.02714   
1.104      	1.267      	0.2363     	292.5      	90.89      	71.61      	0.05933    	0.02434   
1.104      	1.381      	2.623      	248.2      	86.46      	69.1       	0.04385    	0.02153   
1.104      	1.495      	7.615      	203.8      	82.04      	66.59      	0.03158    	0.01872   
1.166      	-1.815     	1008       	1818       	137.7      	118.7      	0.009528   	0.007272  
1.166      	-1.701     	937        	1733       	137.3      	118.7      	0.01423    	0.01645   
1.166      	-1.586     	868.4      	1648       	137        	118.8      	0.02071    	0.02562   
1.166      	-1.472     	802.5      	1563       	136.9      	118.9      	0.02936    	0.0348    
1.166      	-1.358     	739.1      	1478       	136.9      	118.9      	0.04056    	0.04398   
1.166      	-1.244     	678.3      	1393       	136.8      	119        	0.05458    	0.05315   
1.166      	-1.13      	620.2      	1308       	136.7      	119.1      	0.07157    	0.06233   
1.166      	-1.016     	564.7      	1223       	136.6      	119.1      	0.09143    	0.0715    
1.166      	-0.9016    	511.7      	1168       	136.3      	117.2      	0.1138     	0.0717    
1.166      	-0.7875    	461.4      	1123       	135.9      	114.8      	0.138      	0.06911   
1.166      	-0.6733    	413.7      	1077       	135.3      	112.3      	0.163      	0.06652   
1.166      	-0.5592    	368.5      	1031       	134.5      	109.8      	0.1877     	0.06393   
1.166      	-0.4451    	326        	985        	133.5      	107.3      	0.2104     	0.06134   
1.166      	-0.3309    	286.1      	939.2      	132.2      	104.8      	0.2299     	0.05875   
1.166      	-0.2168    	248.8      	893.3      	130.6      	102.3      	0.2448     	0.05615   
1.166      	-0.1027    	214.1      	847.5      	128.8      	99.85      	0.2539     	0.05356   
1.166      	0.01148    	182        	801.7      	126.7      	97.37      	0.2565     	0.05097   
1.166      	0.1256     	152.5      	755.8      	124.4      	94.88      	0.2525     	0.04838   
1.166      	0.2397     	125.6      	710        	121.7      	92.4       	0.2422     	0.04579   
1.166      	0.3539     	101.3      	664.1      	118.8      	89.91      	0.2264     	0.0432    
1.166      	0.468      	79.67      	618.3      	115.6      	87.43      	0.2061     	0.04061   
1.166      	0.5822     	60.6       	572.5      	112.2      	84.94      	0.1828     	0.03801   
1.166      	0.6963     	44.14      	526.6      	108.6      	82.46      	0.158      	0.03542   
1.166      	0.8104     	30.28      	480.8      	104.8      	79.97      	0.133      	0.03283   
1.166      	0.9246     	19.03      	434.9      	100.7      	77.49      	0.1091     	0.03024   
1.166      	1.039      	10.38      	389.1      	96.58      	75         	0.08722    	0.02765   
1.166      	1.153      	4.338      	343.3      	92.32      	72.52      	0.06792    	0.02506   
1.166      	1.267      	0.9013     	297.4      	87.98      	70.03      	0.05153    	0.02246   
1.166      	1.381      	0.0704     	251.6      	83.62      	67.55      	0.03809    	0.01987   
1.166      	1.495      	1.845      	205.7      	79.27      	65.06      	0.02743    	0.01728   
1.228      	-1.815     	1105       	1864       	134        	116.8      	0.008212   	0.006666  
1.228      	-1.701     	1030       	1777       	133.5      	116.8      	0.01227    	0.01508   
1.228      	-1.586     	958.3      	1691       	133.3      	116.9      	0.01785    	0.02349   
1.228      	-1.472     	888.9      	1604       	133.2      	116.9      	0.02531    	0.0319    
1.228      	-1.358     	822.2      	1518       	133.1      	117        	0.03496    	0.04031   
1.228      	-1.244     	758        	1431       	133.1      	117        	0.04704    	0.04872   
1.228      	-1.13      	696.5      	1345       	133        	117        	0.06169    	0.05713   
1.228      	-1.016     	637.5      	1259       	132.9      	117.1      	0.0788     	0.06554   
1.228      	-0.9016    	581.2      	1202       	132.6      	115.2      	0.09808    	0.06573   
1.228      	-0.7875    	527.5      	1155       	132.2      	112.8      	0.1189     	0.06335   
1.228      	-0.6733    	476.3      	1107       	131.6      	110.3      	0.1405     	0.06098   
1.228      	-0.5592    	427.8      	1060       	130.8      	107.8      	0.1617     	0.0586    
1.228      	-0.4451    	381.9      	1013       	129.8      	105.4      	0.1814     	0.05622   
1.228      	-0.3309    	338.6      	965.2      	128.5      	102.9      	0.1982     	0.05385   
1.228      	-0.2168    	297.9      	917.9      	127        	100.4      	0.211      	0.05147   
1.228      	-0.1027    	259.8      	870.5      	125.2      	97.99      	0.2188     	0.0491    
1.228      	0.01148    	224.3      	823.2      	123.2      	95.53      	0.2211     	0.04672   
1.228      	0.1256     	191.5      	775.8      	120.8      	93.07      	0.2176     	0.04435   
1.228      	0.2397     	161.2      	728.5      	118.2      	90.6       	0.2088     	0.04197   
1.228      	0.3539     	133.5      	681.1      	115.4      	88.14      	0.1951     	0.0396    
1.228      	0.468      	108.4      	633.8      	112.2      	85.68      	0.1776     	0.03722   
1.228      	0.5822     	85.97      	586.4      	108.9      	83.22      	0.1576     	0.03484   
1.228      	0.6963     	66.12      	539.1      	105.3      	80.76      	0.1362     	0.03247   
1.228      	0.8104     	48.86      	491.7      	101.5      	78.3       	0.1146     	0.03009   
1.228      	0.9246     	34.22      	444.4      	97.56      	75.84      	0.09405    	0.02772   
1.228      	1.039      	22.18      	397        	93.46      	73.38      	0.07517    	0.02534   
1.228      	1.153      	12.74      	349.7      	89.26      	70.92      	0.05854    	0.02297   
1.228      	1.267      	5.914      	302.3      	84.99      	68.46      	0.04441    	0.02059   
1.228      	1.381      	1.69       	255        	80.7       	66         	0.03283    	0.01822   
1.228      	1.495      	0.07136    	207.6      	76.43      	63.54      	0.02364    	0.01584   
1.291      	-1.815     	1211       	1909       	130.1      	114.9      	0.007023   	0.00606   
1.291      	-1.701     	1133       	1821       	129.7      	114.9      	0.01049    	0.01371   
1.291      	-1.586     	1058       	1733       	129.5      	115        	0.01527    	0.02135   
1.291      	-1.472     	984.6      	1645       	129.3      	115        	0.02164    	0.029     
1.291      	-1.358     	914.3      	1557       	129.3      	115        	0.0299     	0.03664   
1.291      	-1.244     	846.6      	1470       	129.2      	115        	0.04024    	0.04429   
1.291      	-1.13      	781.5      	1382       	129.2      	115        	0.05276    	0.05194   
1.291      	-1.016     	719        	1294       	129        	115        	0.0674     	0.05958   
1.291      	-0.9016    	659.1      	1236       	128.8      	113.2      	0.08388    	0.05975   
1.291      	-0.7875    	601.8      	1187       	128.4      	110.7      	0.1017     	0.05759   
1.291      	-0.6733    	547.1      	1138       	127.8      	108.3      	0.1202     	0.05543   
1.291      	-0.5592    	495        	1089       	127        	105.9      	0.1383     	0.05327   
1.291      	-0.4451    	445.5      	1040       	126        	103.4      	0.1551     	0.05111   
1.291      	-0.3309    	398.6      	991.3      	124.8      	101        	0.1695     	0.04895   
1.291      	-0.2168    	354.4      	942.4      	123.3      	98.56      	0.1804     	0.04679   
1.291      	-0.1027    	312.7      	893.5      	121.5      	96.12      	0.1871     	0.04463   
1.291      	0.01148    	273.6      	844.7      	119.5      	93.69      	0.1891     	0.04247   
1.291      	0.1256     	237.2      	795.8      	117.2      	91.25      	0.1861     	0.04031   
1.291      	0.2397     	203.3      	747        	114.7      	88.81      	0.1785     	0.03815   
1.291      	0.3539     	172.1      	698.1      	111.8      	86.38      	0.1668     	0.03599   
1.291      	0.468      	143.5      	649.3      	108.8      	83.94      	0.1519     	0.03383   
1.291      	0.5822     	117.4      	600.4      	105.4      	81.5       	0.1347     	0.03168   
1.291      	0.6963     	94.01      	551.5      	101.9      	79.06      	0.1165     	0.02952   
1.291      	0.8104     	73.19      	502.7      	98.19      	76.63      	0.09805    	0.02736   
1.291      	0.9246     	54.97      	453.8      	94.3       	74.19      	0.08044    	0.0252    
1.291      	1.039      	39.37      	405        	90.26      	71.75      	0.06429    	0.02304   
1.291      	1.153      	26.36      	356.1      	86.13      	69.32      	0.05006    	0.02088   
1.291      	1.267      	15.96      	307.3      	81.93      	66.88      	0.03798    	0.01872   
1.291      	1.381      	8.169      	258.4      	77.71      	64.44      	0.02807    	0.01656   
